segm_idx,tablet_CDLI,view_desc,collection,mzl_label,train_label,bbox,relative_bbox
5,VAT08803Vs,Obv,train,474,159,"[1014, 977, 1235, 1108]","[871, 759, 1092, 890]"
5,VAT08803Vs,Obv,train,808,38,"[846, 968, 1029, 1107]","[703, 750, 886, 889]"
5,VAT08803Vs,Obv,train,26,133,"[623, 950, 870, 1096]","[480, 732, 727, 878]"
5,VAT08803Vs,Obv,train,380,62,"[2953, 854, 3142, 994]","[2810, 636, 2999, 776]"
5,VAT08803Vs,Obv,train,261,160,"[2723, 842, 2959, 990]","[2580, 624, 2816, 772]"
5,VAT08803Vs,Obv,train,111,8,"[2524, 846, 2730, 1002]","[2381, 628, 2587, 784]"
5,VAT08803Vs,Obv,train,252,80,"[2359, 846, 2539, 1016]","[2216, 628, 2396, 798]"
5,VAT08803Vs,Obv,train,635,103,"[2160, 872, 2380, 998]","[2017, 654, 2237, 780]"
5,VAT08803Vs,Obv,train,552,13,"[2041, 853, 2227, 1010]","[1898, 635, 2084, 792]"
5,VAT08803Vs,Obv,train,490,30,"[1861, 871, 2050, 1008]","[1718, 653, 1907, 790]"
5,VAT08803Vs,Obv,train,357,134,"[1643, 858, 1873, 1004]","[1500, 640, 1730, 786]"
5,VAT08803Vs,Obv,train,553,35,"[1477, 849, 1658, 1017]","[1334, 631, 1515, 799]"
5,VAT08803Vs,Obv,train,596,39,"[1347, 864, 1489, 990]","[1204, 646, 1346, 772]"
5,VAT08803Vs,Obv,train,695,53,"[1180, 835, 1358, 989]","[1037, 617, 1215, 771]"
5,VAT08803Vs,Obv,train,10,26,"[1061, 851, 1220, 989]","[918, 633, 1077, 771]"
5,VAT08803Vs,Obv,train,731,161,"[822, 831, 1108, 968]","[679, 613, 965, 750]"
5,VAT08803Vs,Obv,train,839,11,"[755, 831, 838, 961]","[612, 613, 695, 743]"
5,VAT08803Vs,Obv,train,326,50,"[2913, 743, 3201, 879]","[2770, 525, 3058, 661]"
5,VAT08803Vs,Obv,train,10,26,"[2640, 755, 2889, 883]","[2497, 537, 2746, 665]"
5,VAT08803Vs,Obv,train,561,65,"[2351, 737, 2647, 886]","[2208, 519, 2504, 668]"
5,VAT08803Vs,Obv,train,501,130,"[2158, 751, 2362, 885]","[2015, 533, 2219, 667]"
5,VAT08803Vs,Obv,train,98,41,"[1965, 730, 2161, 877]","[1822, 512, 2018, 659]"
5,VAT08803Vs,Obv,train,560,121,"[1748, 729, 2041, 884]","[1605, 511, 1898, 666]"
5,VAT08803Vs,Obv,train,358,21,"[1556, 737, 1743, 874]","[1413, 519, 1600, 656]"
5,VAT08803Vs,Obv,train,553,35,"[1384, 724, 1559, 874]","[1241, 506, 1416, 656]"
5,VAT08803Vs,Obv,train,631,94,"[1251, 728, 1379, 854]","[1108, 510, 1236, 636]"
5,VAT08803Vs,Obv,train,514,15,"[1122, 712, 1285, 854]","[979, 494, 1142, 636]"
5,VAT08803Vs,Obv,train,79,162,"[928, 716, 1138, 838]","[785, 498, 995, 620]"
5,VAT08803Vs,Obv,train,10,26,"[814, 725, 957, 846]","[671, 507, 814, 628]"
5,VAT08803Vs,Obv,train,808,38,"[3023, 626, 3180, 753]","[2880, 408, 3037, 535]"
5,VAT08803Vs,Obv,train,748,14,"[2915, 630, 2997, 754]","[2772, 412, 2854, 536]"
5,VAT08803Vs,Obv,train,754,56,"[2129, 651, 2379, 750]","[1986, 433, 2236, 532]"
5,VAT08803Vs,Obv,train,553,35,"[1833, 651, 2138, 767]","[1690, 433, 1995, 549]"
5,VAT08803Vs,Obv,train,754,56,"[1567, 638, 1826, 767]","[1424, 420, 1683, 549]"
5,VAT08803Vs,Obv,train,10,26,"[1372, 636, 1568, 750]","[1229, 418, 1425, 532]"
5,VAT08803Vs,Obv,train,566,148,"[1165, 615, 1387, 744]","[1022, 397, 1244, 526]"
5,VAT08803Vs,Obv,train,142,76,"[848, 611, 1074, 731]","[705, 393, 931, 513]"
5,VAT08803Vs,Obv,train,753,81,"[693, 591, 849, 709]","[550, 373, 706, 491]"
5,VAT08803Vs,Obv,train,164,78,"[3051, 479, 3224, 621]","[2908, 261, 3081, 403]"
5,VAT08803Vs,Obv,train,753,81,"[2928, 487, 3054, 622]","[2785, 269, 2911, 404]"
5,VAT08803Vs,Obv,train,313,46,"[2547, 503, 2883, 662]","[2404, 285, 2740, 444]"
5,VAT08803Vs,Obv,train,498,19,"[2371, 532, 2555, 659]","[2228, 314, 2412, 441]"
5,VAT08803Vs,Obv,train,553,35,"[2197, 519, 2369, 666]","[2054, 301, 2226, 448]"
5,VAT08803Vs,Obv,train,553,35,"[2018, 521, 2200, 666]","[1875, 303, 2057, 448]"
5,VAT08803Vs,Obv,train,10,26,"[1830, 527, 2030, 654]","[1687, 309, 1887, 436]"
5,VAT08803Vs,Obv,train,839,11,"[1517, 520, 1653, 645]","[1374, 302, 1510, 427]"
5,VAT08803Vs,Obv,train,507,163,"[1287, 508, 1522, 645]","[1144, 290, 1379, 427]"
5,VAT08803Vs,Obv,train,815,164,"[1087, 498, 1299, 641]","[944, 280, 1156, 423]"
5,VAT08803Vs,Obv,train,514,15,"[917, 498, 1090, 640]","[774, 280, 947, 422]"
5,VAT08803Vs,Obv,train,498,19,"[768, 464, 920, 623]","[625, 246, 777, 405]"
5,VAT08803Vs,Obv,train,387,138,"[648, 480, 814, 596]","[505, 262, 671, 378]"
7,P404881,Obv,train,578,98,"[399, 160, 446, 206]","[41, 91, 88, 137]"
7,P404881,Obv,train,596,39,"[440, 167, 504, 208]","[82, 98, 146, 139]"
7,P404881,Obv,train,552,13,"[500, 175, 576, 215]","[142, 106, 218, 146]"
7,P404881,Obv,train,839,11,"[585, 182, 628, 220]","[227, 113, 270, 151]"
7,P404881,Obv,train,110,4,"[618, 183, 682, 227]","[260, 114, 324, 158]"
7,P404881,Obv,train,839,11,"[406, 210, 451, 250]","[48, 141, 93, 181]"
7,P404881,Obv,train,484,99,"[443, 212, 531, 250]","[85, 143, 173, 181]"
7,P404881,Obv,train,644,187,"[513, 211, 600, 257]","[155, 142, 242, 188]"
7,P404881,Obv,train,552,13,"[596, 222, 670, 259]","[238, 153, 312, 190]"
7,P404881,Obv,train,851,68,"[408, 247, 447, 288]","[50, 178, 89, 219]"
7,P404881,Obv,train,559,190,"[446, 252, 522, 289]","[88, 183, 164, 220]"
7,P404881,Obv,train,354,123,"[519, 254, 625, 289]","[161, 185, 267, 220]"
7,P404881,Obv,train,490,30,"[624, 256, 707, 292]","[266, 187, 349, 223]"
7,P404881,Obv,train,10,26,"[409, 283, 519, 320]","[51, 214, 161, 251]"
7,P404881,Obv,train,474,159,"[514, 284, 603, 319]","[156, 215, 245, 250]"
7,P404881,Obv,train,181,107,"[604, 287, 684, 323]","[246, 218, 326, 254]"
7,P404881,Obv,train,552,13,"[681, 286, 756, 325]","[323, 217, 398, 256]"
7,P404881,Obv,train,490,30,"[408, 317, 484, 353]","[50, 248, 126, 284]"
7,P404881,Obv,train,514,15,"[407, 349, 492, 392]","[49, 280, 134, 323]"
7,P404881,Obv,train,1,2,"[593, 352, 651, 389]","[235, 283, 293, 320]"
7,P404881,Obv,train,1,2,"[409, 386, 446, 421]","[51, 317, 88, 352]"
7,P404881,Obv,train,552,13,"[442, 385, 501, 423]","[84, 316, 143, 354]"
7,P404881,Obv,train,514,15,"[693, 387, 780, 427]","[335, 318, 422, 358]"
7,P404881,Obv,train,851,68,"[403, 420, 456, 462]","[45, 351, 98, 393]"
7,P404881,Obv,train,839,11,"[606, 419, 660, 454]","[248, 350, 302, 385]"
7,P404881,Obv,train,552,13,"[742, 422, 798, 459]","[384, 353, 440, 390]"
7,P404881,Obv,train,514,15,"[405, 455, 485, 493]","[47, 386, 127, 424]"
7,P404881,Obv,train,1,2,"[577, 456, 616, 492]","[219, 387, 258, 423]"
7,P404881,Obv,train,839,11,"[403, 488, 442, 527]","[45, 419, 84, 458]"
7,P404881,Obv,train,839,11,"[438, 491, 486, 525]","[80, 422, 128, 456]"
7,P404881,Obv,train,3,191,"[489, 352, 600, 386]","[131, 283, 242, 317]"
7,P404881,Obv,train,358,21,"[647, 349, 704, 389]","[289, 280, 346, 320]"
7,P404881,Obv,train,548,57,"[497, 386, 551, 423]","[139, 317, 193, 354]"
7,P404881,Obv,train,184,104,"[546, 387, 616, 421]","[188, 318, 258, 352]"
7,P404881,Obv,train,24,58,"[610, 387, 695, 425]","[252, 318, 337, 356]"
7,P404881,Obv,train,142,76,"[701, 351, 777, 388]","[343, 282, 419, 319]"
7,P404881,Obv,train,883,170,"[481, 310, 533, 356]","[123, 241, 175, 287]"
7,P404881,Obv,train,85,23,"[530, 317, 626, 354]","[172, 248, 268, 285]"
7,P404881,Obv,train,10,26,"[623, 319, 689, 355]","[265, 250, 331, 286]"
7,P404881,Obv,train,357,134,"[688, 321, 745, 356]","[330, 252, 387, 287]"
7,P404881,Obv,train,737,100,"[446, 421, 519, 459]","[88, 352, 161, 390]"
7,P404881,Obv,train,339,192,"[516, 417, 603, 457]","[158, 348, 245, 388]"
7,P404881,Obv,train,120,49,"[480, 454, 531, 493]","[122, 385, 173, 424]"
7,P404881,Obv,train,120,49,"[530, 455, 583, 493]","[172, 386, 225, 424]"
7,P404881,Obv,train,5,184,"[656, 420, 740, 459]","[298, 351, 382, 390]"
7,P404881,Obv,train,737,100,"[611, 454, 659, 492]","[253, 385, 301, 423]"
7,P404881,Obv,train,498,19,"[755, 454, 809, 492]","[397, 385, 451, 423]"
7,P404881,Obv,train,484,99,"[654, 455, 709, 496]","[296, 386, 351, 427]"
7,P404881,Obv,train,736,77,"[701, 456, 759, 499]","[343, 387, 401, 430]"
7,P404881,Obv,train,839,11,"[402, 524, 441, 557]","[44, 455, 83, 488]"
7,P404881,Obv,train,644,187,"[440, 520, 517, 557]","[82, 451, 159, 488]"
8,P404881,Rev,train,839,11,"[423, 1206, 466, 1255]","[61, 324, 104, 373]"
8,P404881,Rev,train,110,4,"[461, 1201, 539, 1255]","[99, 319, 177, 373]"
8,P404881,Rev,train,495,3,"[578, 1270, 672, 1315]","[216, 388, 310, 433]"
8,P404881,Rev,train,548,57,"[635, 1113, 713, 1157]","[273, 231, 351, 275]"
8,P404881,Rev,train,1,2,"[426, 1128, 469, 1166]","[64, 246, 107, 284]"
8,P404881,Rev,train,242,61,"[469, 1126, 555, 1169]","[107, 244, 193, 287]"
8,P404881,Rev,train,754,56,"[553, 1124, 635, 1172]","[191, 242, 273, 290]"
8,P404881,Rev,train,248,5,"[539, 1200, 637, 1242]","[177, 318, 275, 360]"
8,P404881,Rev,train,483,181,"[637, 1199, 747, 1240]","[275, 317, 385, 358]"
8,P404881,Rev,train,10,26,"[601, 1031, 656, 1080]","[239, 149, 294, 198]"
8,P404881,Rev,train,380,62,"[431, 1035, 487, 1090]","[69, 153, 125, 208]"
8,P404881,Rev,train,737,100,"[420, 1279, 488, 1332]","[58, 397, 126, 450]"
8,P404881,Rev,train,496,126,"[489, 1278, 579, 1321]","[127, 396, 217, 439]"
8,P404881,Rev,train,127,20,"[643, 1030, 705, 1074]","[281, 148, 343, 192]"
7,P404881,Obv,train,560,121,"[482, 486, 551, 522]","[124, 417, 193, 453]"
60,P335605,Obv,train,1,2,"[234, 162, 477, 220]","[186, 114, 429, 172]"
60,P335605,Obv,train,71,193,"[467, 160, 622, 225]","[419, 112, 574, 177]"
60,P335605,Obv,train,1,2,"[212, 220, 268, 278]","[164, 172, 220, 230]"
60,P335605,Obv,train,71,193,"[261, 216, 369, 287]","[213, 168, 321, 239]"
60,P335605,Obv,train,859,1,"[360, 222, 420, 287]","[312, 174, 372, 239]"
60,P335605,Obv,train,120,49,"[415, 214, 520, 280]","[367, 166, 472, 232]"
60,P335605,Obv,train,753,81,"[506, 218, 655, 283]","[458, 170, 607, 235]"
60,P335605,Obv,train,599,27,"[117, 212, 218, 284]","[69, 164, 170, 236]"
60,P335605,Obv,train,1,2,"[201, 278, 254, 337]","[153, 230, 206, 289]"
60,P335605,Obv,train,71,193,"[244, 277, 352, 343]","[196, 229, 304, 295]"
60,P335605,Obv,train,748,14,"[341, 279, 392, 350]","[293, 231, 344, 302]"
60,P335605,Obv,train,748,14,"[448, 275, 500, 355]","[400, 227, 452, 307]"
60,P335605,Obv,train,589,18,"[375, 269, 446, 349]","[327, 221, 398, 301]"
60,P335605,Obv,train,552,13,"[579, 273, 662, 348]","[531, 225, 614, 300]"
60,P335605,Obv,train,839,11,"[593, 340, 665, 408]","[545, 292, 617, 360]"
60,P335605,Obv,train,839,11,"[586, 397, 663, 471]","[538, 349, 615, 423]"
60,P335605,Obv,train,266,119,"[279, 337, 539, 408]","[231, 289, 491, 360]"
60,P335605,Obv,train,644,187,"[478, 274, 588, 340]","[430, 226, 540, 292]"
60,P335605,Obv,train,631,94,"[380, 394, 468, 457]","[332, 346, 420, 409]"
48,P336634,Obv,train,113,31,"[71, 97, 137, 150]","[69, 97, 135, 150]"
48,P336634,Obv,train,113,31,"[64, 154, 135, 212]","[62, 154, 133, 212]"
48,P336634,Obv,train,10,26,"[138, 442, 238, 512]","[136, 442, 236, 512]"
48,P336634,Obv,train,737,100,"[333, 429, 411, 488]","[331, 429, 409, 488]"
48,P336634,Obv,train,248,5,"[233, 428, 343, 491]","[231, 428, 341, 491]"
48,P336634,Obv,train,113,31,"[64, 445, 134, 505]","[62, 445, 132, 505]"
48,P336634,Obv,train,113,31,"[70, 391, 144, 446]","[68, 391, 142, 446]"
48,P336634,Obv,train,113,31,"[70, 333, 131, 387]","[68, 333, 129, 387]"
48,P336634,Obv,train,113,31,"[68, 267, 135, 326]","[66, 267, 133, 326]"
48,P336634,Obv,train,113,31,"[65, 498, 139, 564]","[63, 498, 137, 564]"
48,P336634,Obv,train,113,31,"[64, 565, 126, 625]","[62, 565, 124, 625]"
48,P336634,Obv,train,1,2,"[137, 265, 184, 317]","[135, 265, 182, 317]"
48,P336634,Obv,train,151,194,"[182, 264, 260, 324]","[180, 264, 258, 324]"
48,P336634,Obv,train,120,49,"[172, 234, 217, 267]","[170, 234, 215, 267]"
48,P336634,Obv,train,494,177,"[212, 231, 289, 265]","[210, 231, 287, 265]"
48,P336634,Obv,train,259,195,"[257, 256, 370, 316]","[255, 256, 368, 316]"
48,P336634,Obv,train,259,195,"[249, 309, 370, 376]","[247, 309, 368, 376]"
48,P336634,Obv,train,184,104,"[143, 374, 295, 441]","[141, 374, 293, 441]"
48,P336634,Obv,train,567,96,"[289, 372, 386, 429]","[287, 372, 384, 429]"
48,P336634,Obv,train,711,86,"[167, 318, 255, 379]","[165, 318, 253, 379]"
48,P336634,Obv,train,748,14,"[151, 320, 194, 391]","[149, 320, 192, 391]"
48,P336634,Obv,train,1,2,"[144, 500, 209, 554]","[142, 500, 207, 554]"
48,P336634,Obv,train,748,14,"[312, 550, 335, 599]","[310, 550, 333, 599]"
48,P336634,Obv,train,748,14,"[331, 548, 359, 601]","[329, 548, 357, 601]"
48,P336634,Obv,train,711,86,"[346, 538, 414, 596]","[344, 538, 412, 596]"
48,P336634,Obv,train,567,96,"[408, 536, 477, 596]","[406, 536, 475, 596]"
48,P336634,Obv,train,747,95,"[198, 494, 283, 555]","[196, 494, 281, 555]"
48,P336634,Obv,train,6,196,"[122, 31, 228, 91]","[120, 31, 226, 91]"
48,P336634,Obv,train,736,77,"[128, 85, 221, 149]","[126, 85, 219, 149]"
48,P336634,Obv,train,511,42,"[207, 84, 300, 143]","[205, 84, 298, 143]"
48,P336634,Obv,train,808,38,"[186, 140, 267, 198]","[184, 140, 265, 198]"
48,P336634,Obv,train,469,28,"[126, 143, 198, 204]","[124, 143, 196, 204]"
48,P336634,Obv,train,644,187,"[276, 481, 397, 547]","[274, 481, 395, 547]"
48,P336634,Obv,train,701,185,"[383, 482, 520, 541]","[381, 482, 518, 541]"
48,P336634,Obv,train,300,197,"[201, 546, 314, 607]","[199, 546, 312, 607]"
48,P336634,Obv,train,248,5,"[408, 425, 504, 484]","[406, 425, 502, 484]"
34,P336660,Obv,train,10,26,"[266, 305, 331, 384]","[34, 122, 99, 201]"
34,P336660,Obv,train,711,86,"[328, 315, 404, 369]","[96, 132, 172, 186]"
34,P336660,Obv,train,380,62,"[458, 293, 542, 365]","[226, 110, 310, 182]"
34,P336660,Obv,train,248,5,"[543, 295, 659, 372]","[311, 112, 427, 189]"
34,P336660,Obv,train,10,26,"[270, 386, 351, 446]","[38, 203, 119, 263]"
34,P336660,Obv,train,731,161,"[457, 379, 568, 441]","[225, 196, 336, 258]"
34,P336660,Obv,train,127,20,"[344, 371, 461, 450]","[112, 188, 229, 267]"
34,P336660,Obv,train,10,26,"[548, 374, 608, 441]","[316, 191, 376, 258]"
34,P336660,Obv,train,248,5,"[564, 229, 652, 292]","[332, 46, 420, 109]"
43,P336651,Obv,train,380,62,"[225, 206, 288, 275]","[135, 155, 198, 224]"
43,P336651,Obv,train,859,1,"[180, 208, 234, 285]","[90, 157, 144, 234]"
43,P336651,Obv,train,644,187,"[271, 207, 353, 274]","[181, 156, 263, 223]"
43,P336651,Obv,train,113,31,"[336, 216, 382, 266]","[246, 165, 292, 215]"
43,P336651,Obv,train,812,82,"[139, 276, 214, 347]","[49, 225, 124, 296]"
43,P336651,Obv,train,589,18,"[308, 269, 380, 345]","[218, 218, 290, 294]"
43,P336651,Obv,train,98,41,"[249, 278, 315, 343]","[159, 227, 225, 292]"
43,P336651,Obv,train,883,170,"[203, 277, 256, 347]","[113, 226, 166, 296]"
43,P336651,Obv,train,469,28,"[149, 156, 215, 215]","[59, 105, 125, 164]"
43,P336651,Obv,train,631,94,"[195, 159, 245, 207]","[105, 108, 155, 156]"
43,P336651,Obv,train,748,14,"[117, 148, 142, 210]","[27, 97, 52, 159]"
43,P336651,Obv,train,748,14,"[133, 154, 166, 211]","[43, 103, 76, 160]"
50,P336614,Obv,train,120,49,"[640, 157, 814, 224]","[156, 104, 330, 171]"
50,P336614,Obv,train,258,183,"[675, 213, 812, 280]","[191, 160, 328, 227]"
50,P336614,Obv,train,111,8,"[914, 214, 1021, 277]","[430, 161, 537, 224]"
50,P336614,Obv,train,255,36,"[696, 272, 775, 340]","[212, 219, 291, 287]"
50,P336614,Obv,train,266,119,"[768, 271, 856, 346]","[284, 218, 372, 293]"
50,P336614,Obv,train,859,1,"[852, 275, 887, 360]","[368, 222, 403, 307]"
50,P336614,Obv,train,495,3,"[882, 272, 956, 351]","[398, 219, 472, 298]"
50,P336614,Obv,train,553,35,"[729, 329, 937, 388]","[245, 276, 453, 335]"
50,P336614,Obv,train,490,30,"[933, 331, 1054, 384]","[449, 278, 570, 331]"
50,P336614,Obv,train,753,81,"[779, 379, 924, 425]","[295, 326, 440, 372]"
50,P336614,Obv,train,498,19,"[951, 369, 1045, 424]","[467, 316, 561, 371]"
49,P336614,Rev,train,490,30,"[920, 941, 1057, 993]","[441, 40, 578, 92]"
50,P336614,Obv,train,357,134,"[655, 368, 761, 435]","[171, 315, 277, 382]"
50,P336614,Obv,train,381,45,"[630, 265, 704, 353]","[146, 212, 220, 300]"
50,P336614,Obv,train,381,45,"[955, 262, 1036, 341]","[471, 209, 552, 288]"
49,P336614,Rev,train,754,56,"[818, 976, 977, 1043]","[339, 75, 498, 142]"
49,P336614,Rev,train,808,38,"[978, 978, 1043, 1026]","[499, 77, 564, 125]"
49,P336614,Rev,train,490,30,"[936, 1024, 1060, 1090]","[457, 123, 581, 189]"
49,P336614,Rev,train,635,103,"[767, 1039, 944, 1118]","[288, 138, 465, 217]"
49,P336614,Rev,train,490,30,"[930, 1081, 1049, 1137]","[451, 180, 570, 236]"
49,P336614,Rev,train,130,207,"[713, 1089, 817, 1163]","[234, 188, 338, 262]"
49,P336614,Rev,train,86,48,"[739, 1154, 870, 1226]","[260, 253, 391, 325]"
49,P336614,Rev,train,490,30,"[782, 1213, 872, 1280]","[303, 312, 393, 379]"
50,P336614,Obv,train,255,36,"[561, 268, 635, 335]","[77, 215, 151, 282]"
38,P336655,Obv,train,566,148,"[315, 314, 457, 388]","[35, 64, 177, 138]"
38,P336655,Obv,train,566,148,"[322, 375, 466, 441]","[42, 125, 186, 191]"
38,P336655,Obv,train,839,11,"[465, 317, 525, 391]","[185, 67, 245, 141]"
38,P336655,Obv,train,380,62,"[623, 316, 710, 396]","[343, 66, 430, 146]"
38,P336655,Obv,train,566,148,"[709, 311, 825, 388]","[429, 61, 545, 138]"
38,P336655,Obv,train,567,96,"[913, 369, 1036, 443]","[633, 119, 756, 193]"
38,P336655,Obv,train,661,16,"[1014, 377, 1063, 442]","[734, 127, 783, 192]"
38,P336655,Obv,train,10,26,"[467, 381, 608, 449]","[187, 131, 328, 199]"
38,P336655,Obv,train,496,126,"[526, 320, 624, 380]","[246, 70, 344, 130]"
38,P336655,Obv,train,248,5,"[819, 321, 928, 381]","[539, 71, 648, 131]"
38,P336655,Obv,train,483,181,"[926, 326, 1030, 384]","[646, 76, 750, 134]"
38,P336655,Obv,train,1,2,"[603, 387, 707, 433]","[323, 137, 427, 183]"
38,P336655,Obv,train,113,31,"[718, 376, 831, 428]","[438, 126, 551, 178]"
38,P336655,Obv,train,748,14,"[318, 447, 369, 530]","[38, 197, 89, 280]"
38,P336655,Obv,train,1,2,"[364, 456, 423, 504]","[84, 206, 143, 254]"
38,P336655,Obv,train,20,205,"[416, 450, 535, 516]","[136, 200, 255, 266]"
38,P336655,Obv,train,10,26,"[670, 457, 767, 513]","[390, 207, 487, 263]"
38,P336655,Obv,train,313,46,"[527, 453, 672, 522]","[247, 203, 392, 272]"
38,P336655,Obv,train,641,32,"[753, 452, 856, 521]","[473, 202, 576, 271]"
38,P336655,Obv,train,24,58,"[851, 456, 960, 509]","[571, 206, 680, 259]"
38,P336655,Obv,train,869,10,"[944, 452, 1006, 513]","[664, 202, 726, 263]"
38,P336655,Obv,train,596,39,"[349, 503, 455, 562]","[69, 253, 175, 312]"
38,P336655,Obv,train,869,10,"[439, 507, 522, 568]","[159, 257, 242, 318]"
38,P336655,Obv,train,10,26,"[646, 503, 814, 564]","[366, 253, 534, 314]"
38,P336655,Obv,train,151,194,"[850, 509, 957, 578]","[570, 259, 677, 328]"
38,P336655,Obv,train,143,64,"[972, 502, 1049, 556]","[692, 252, 769, 306]"
39,P336655,Rev,train,578,98,"[358, 978, 434, 1046]","[68, 70, 144, 138]"
39,P336655,Rev,train,1,2,"[447, 981, 543, 1020]","[157, 73, 253, 112]"
39,P336655,Rev,train,748,14,"[316, 953, 374, 1014]","[26, 45, 84, 106]"
39,P336655,Rev,train,839,11,"[773, 936, 828, 982]","[483, 28, 538, 74]"
39,P336655,Rev,train,10,26,"[827, 939, 917, 982]","[537, 31, 627, 74]"
39,P336655,Rev,train,151,194,"[915, 942, 999, 1002]","[625, 34, 709, 94]"
39,P336655,Rev,train,143,64,"[995, 954, 1065, 1003]","[705, 46, 775, 95]"
39,P336655,Rev,train,437,165,"[623, 932, 698, 977]","[333, 24, 408, 69]"
39,P336655,Rev,train,358,21,"[691, 930, 774, 974]","[401, 22, 484, 66]"
39,P336655,Rev,train,753,81,"[486, 940, 549, 981]","[196, 32, 259, 73]"
39,P336655,Rev,train,596,39,"[421, 942, 487, 982]","[131, 34, 197, 74]"
39,P336655,Rev,train,1,2,"[368, 950, 428, 984]","[78, 42, 138, 76]"
39,P336655,Rev,train,16,73,"[534, 973, 669, 1022]","[244, 65, 379, 114]"
39,P336655,Rev,train,65,208,"[663, 969, 796, 1021]","[373, 61, 506, 113]"
39,P336655,Rev,train,255,36,"[971, 986, 1071, 1046]","[681, 78, 781, 138]"
39,P336655,Rev,train,748,14,"[322, 1032, 365, 1107]","[32, 124, 75, 199]"
39,P336655,Rev,train,1,2,"[359, 1035, 419, 1083]","[69, 127, 129, 175]"
39,P336655,Rev,train,596,39,"[408, 1023, 467, 1088]","[118, 115, 177, 180]"
39,P336655,Rev,train,753,81,"[464, 1027, 528, 1080]","[174, 119, 238, 172]"
39,P336655,Rev,train,89,108,"[520, 1022, 619, 1079]","[230, 114, 329, 171]"
39,P336655,Rev,train,89,108,"[544, 931, 632, 975]","[254, 23, 342, 67]"
39,P336655,Rev,train,437,165,"[614, 1021, 694, 1088]","[324, 113, 404, 180]"
39,P336655,Rev,train,358,21,"[689, 1018, 776, 1080]","[399, 110, 486, 172]"
39,P336655,Rev,train,10,26,"[770, 1023, 868, 1082]","[480, 115, 578, 174]"
39,P336655,Rev,train,641,32,"[855, 1021, 962, 1081]","[565, 113, 672, 173]"
39,P336655,Rev,train,469,28,"[957, 1032, 1025, 1092]","[667, 124, 735, 184]"
39,P336655,Rev,train,561,65,"[344, 1080, 447, 1151]","[54, 172, 157, 243]"
39,P336655,Rev,train,552,13,"[534, 1088, 626, 1145]","[244, 180, 336, 237]"
39,P336655,Rev,train,16,73,"[723, 1074, 838, 1142]","[433, 166, 548, 234]"
39,P336655,Rev,train,748,14,"[323, 1143, 374, 1214]","[33, 235, 84, 306]"
39,P336655,Rev,train,753,81,"[376, 1150, 426, 1205]","[86, 242, 136, 297]"
39,P336655,Rev,train,498,19,"[471, 1143, 574, 1200]","[181, 235, 284, 292]"
39,P336655,Rev,train,641,32,"[573, 1137, 711, 1198]","[283, 229, 421, 290]"
39,P336655,Rev,train,238,157,"[443, 1083, 542, 1148]","[153, 175, 252, 240]"
39,P336655,Rev,train,483,181,"[709, 1134, 825, 1194]","[419, 226, 535, 286]"
38,P336655,Obv,train,641,32,"[705, 273, 828, 314]","[425, 23, 548, 64]"
38,P336655,Obv,train,10,26,"[634, 276, 726, 318]","[354, 26, 446, 68]"
39,P336655,Rev,train,578,98,"[591, 1195, 665, 1252]","[301, 287, 375, 344]"
39,P336655,Rev,train,690,85,"[668, 1185, 786, 1255]","[378, 277, 496, 347]"
39,P336655,Rev,train,111,8,"[368, 1198, 466, 1251]","[78, 290, 176, 343]"
24,P336670,Obv,train,266,119,"[687, 108, 813, 156]","[383, 44, 509, 92]"
24,P336670,Obv,train,578,98,"[368, 164, 432, 209]","[64, 100, 128, 145]"
24,P336670,Obv,train,483,181,"[369, 211, 487, 261]","[65, 147, 183, 197]"
24,P336670,Obv,train,10,26,"[365, 287, 435, 335]","[61, 223, 131, 271]"
24,P336670,Obv,train,681,22,"[429, 288, 549, 325]","[125, 224, 245, 261]"
24,P336670,Obv,train,748,14,"[368, 352, 401, 401]","[64, 288, 97, 337]"
24,P336670,Obv,train,552,13,"[565, 336, 633, 394]","[261, 272, 329, 330]"
24,P336670,Obv,train,151,194,"[504, 344, 571, 402]","[200, 280, 267, 338]"
24,P336670,Obv,train,10,26,"[450, 394, 508, 446]","[146, 330, 204, 382]"
24,P336670,Obv,train,596,39,"[501, 391, 550, 440]","[197, 327, 246, 376]"
24,P336670,Obv,train,247,206,"[397, 348, 506, 400]","[93, 284, 202, 336]"
24,P336670,Obv,train,86,48,"[483, 206, 569, 260]","[179, 142, 265, 196]"
24,P336670,Obv,train,636,174,"[556, 108, 679, 153]","[252, 44, 375, 89]"
24,P336670,Obv,train,825,51,"[785, 157, 821, 191]","[481, 93, 517, 127]"
24,P336670,Obv,train,596,39,"[544, 389, 591, 441]","[240, 325, 287, 377]"
24,P336670,Obv,train,636,174,"[614, 154, 710, 197]","[310, 90, 406, 133]"
24,P336670,Obv,train,643,201,"[526, 154, 621, 200]","[222, 90, 317, 136]"
24,P336670,Obv,train,302,209,"[369, 393, 443, 447]","[65, 329, 139, 383]"
12,P393668,Rev,train,839,11,"[443, 1829, 520, 1933]","[80, 85, 157, 189]"
12,P393668,Rev,train,110,4,"[516, 1817, 631, 1902]","[153, 73, 268, 158]"
12,P393668,Rev,train,266,119,"[626, 1795, 823, 1906]","[263, 51, 460, 162]"
